product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_BE_PROSP_Conversion_30062022,26,0.15,0,2022-07-01,2022-07-01
8431,Netatmo Weerstation + Regenmeter - Zwart,Netatmo,tink_BE_RET_Cat_1605_always_on,26,0.62,0,2022-07-01,2022-07-01
11660,Foscam S41 4MP Wifi Outdoor Spotlight Camera - Wit,Foscam,tink_BE_RET_Cat_1605_always_on,26,0.32,0,2022-07-01,2022-07-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_BE_PROSP_Conversion_30062022,25,0.13,0,2022-07-01,2022-07-01
7735,Netatmo Welcome 2-pack - Indoor Beveiligingscamera,Netatmo,tink_BE_RET_Cat_1605_always_on,25,0.37,0,2022-07-01,2022-07-01
6274,Withings Steel HR Sport - 40mm - Roestvrij Staal - Activiteitentracker - Zwart,Withings,tink_BE_RET_Cat_1605_always_on,25,0.05,0,2022-07-01,2022-07-01
10982,Hombli Smart Doorbell 2 + Chime,Hombli,tink_BE_PROSP_Conversion_30062022,24,0.1,0,2022-07-01,2022-07-01
3084,Nuki Fob - Bluetooth Sleutelhanger - Zwart,Nuki,tink_BE_RET_Cat_1605_always_on,24,0.38,0,2022-07-01,2022-07-01
205,Philips Hue White and Color Ambiance Bluetooth Lightstrip Plus Uitbreiding - Wit,Philips,tink_BE_RET_Cat_1605_always_on,24,0.33,0,2022-07-01,2022-07-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_BE_RET_Cat_1605_always_on,24,0.23,1,2022-07-01,2022-07-01
8558,Hombli Smart Switch - Slimme Schakelaar - Wit,Hombli,tink_BE_RET_Cat_1605_always_on,23,0.11,0,2022-07-01,2022-07-01
5561,Sonos One SL Beam 5.0 Entertainment Set,Sonos,tink_BE_PROSP_Conversion_30062022,22,0.11,0,2022-07-01,2022-07-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_BE_PROSP_Conversion_30062022,22,0.11,1,2022-07-01,2022-07-01
11304,Marmitek Glow MO Slimme E27 Color Ledlamp - Wit,Marmitek,tink_BE_RET_Cat_1605_always_on,22,0.03,0,2022-07-01,2022-07-01
10699,Hombli Smart Doorbell 2 + Smart Bulb E27 Color 2-pack + Chime 2 Deurgong,Hombli,tink_BE_RET_Cat_1605_always_on,22,0.4,0,2022-07-01,2022-07-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_BE_RET_Cat_1605_always_on,22,0.22,0,2022-07-01,2022-07-01
11948,Netatmo Slimme Rookmelder 4-pack,Netatmo,tink_BE_PROSP_Conversion_30062022,21,0.16,1,2022-07-01,2022-07-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_BE_RET_Cat_1605_always_on,21,0.13,0,2022-07-01,2022-07-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_BE_RET_Cat_1605_always_on,21,0.23,0,2022-07-01,2022-07-01
10051,Google Nest Audio Stereo Set,Google,tink_BE_RET_Cat_1605_always_on,21,0.24,1,2022-07-01,2022-07-01
12191,Netatmo Healthy Home Coach - Klimaat monitor 2-pack,Netatmo,tink_BE_PROSP_Conversion_30062022,20,0.2,0,2022-07-01,2022-07-01
11789,Bold Smart Lock SX33 + Bold Connect Bridge + Bold Clicker 4-pack,Bold,tink_BE_PROSP_Conversion_30062022,20,0.16,2,2022-07-01,2022-07-01
8093,Nuki Smart Lock 3.0 + Nuki Keypad,Nuki,tink_BE_RET_Cat_1605_always_on,20,0.51,0,2022-07-01,2022-07-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_BE_RET_Cat_1605_always_on,20,0.3,1,2022-07-01,2022-07-01
5637,Sonos One SL set van 3 - Wifi-speaker,Sonos,tink_BE_PROSP_Conversion_30062022,19,0.08,1,2022-07-01,2022-07-01
11218,EZVIZ C3X - Dual-lens Bewakingscamera 2-pack,EZVIZ,tink_BE_PROSP_Conversion_30062022,19,0.1,0,2022-07-01,2022-07-01
12094,Ezviz C8W Pro 2K Outdoor Pan & Tilt Wifi Camera - Wit,Ezviz,tink_BE_RET_Cat_1605_always_on,19,0.17,3,2022-07-01,2022-07-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_BE_RET_Cat_1605_always_on,19,0.17,1,2022-07-01,2022-07-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_30062022,18,0.15,0,2022-07-01,2022-07-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_BE_RET_Cat_1605_always_on,18,0.36,0,2022-07-01,2022-07-01
7628,Withings Move ECG - Fitnesstracker - Zwart,Withings,tink_BE_RET_Cat_1605_always_on,18,0.04,0,2022-07-01,2022-07-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_BE_RET_Cat_1605_always_on,18,0.3,1,2022-07-01,2022-07-01
11917,Innr Filament Wifi Retro LED lamp E27 Globe Comfort warm en koud wit 2-pack  - Goud,Innr,tink_BE_PROSP_Conversion_30062022,17,0.16,2,2022-07-01,2022-07-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_PROSP_Conversion_30062022,17,0.11,0,2022-07-01,2022-07-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_BE_RET_Cat_1605_always_on,17,0.17,1,2022-07-01,2022-07-01
11571,Google Nest Doorbell + Google Nest Mini,Google,tink_BE_RET_Cat_1605_always_on,17,0.12,0,2022-07-01,2022-07-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_BE_PROSP_Conversion_30062022,16,0.17,0,2022-07-01,2022-07-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_BE_RET_Cat_1605_always_on,16,0.24,0,2022-07-01,2022-07-01
214,Philips Hue Bridge - White,Philips,tink_BE_RET_Cat_1605_always_on,16,0.11,0,2022-07-01,2022-07-01
11739,tedee M&C Cilinder voor Smart Lock - Zilver,tedee,tink_BE_RET_Cat_1605_always_on,16,0.24,1,2022-07-01,2022-07-01
11658,Google Nest Cam with Floodlight + Google Nest Hub (Gen. 2),Google,tink_BE_RET_Cat_1605_always_on,16,0.11,0,2022-07-01,2022-07-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_BE_RET_Cat_1605_always_on,16,0.27,0,2022-07-01,2022-07-01
8429,Netatmo Slimme Rookmelder 2-pack - Wit,Netatmo,tink_BE_PROSP_Conversion_30062022,15,0.06,0,2022-07-01,2022-07-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_BE_RET_Cat_1605_always_on,15,0.19,1,2022-07-01,2022-07-01
11999,Google Nest Cam 4-pack,Google,tink_BE_RET_Cat_1605_always_on,15,0.48,0,2022-07-01,2022-07-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_Cat_1605_always_on,15,0.23,0,2022-07-01,2022-07-01
10052,Google Nest Audio + Google Nest Mini,Google,tink_BE_RET_Cat_1605_always_on,15,0.26,0,2022-07-01,2022-07-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_BE_PROSP_Conversion_30062022,14,0.06,0,2022-07-01,2022-07-01
11995,Hombli Smart Bluetooth Sensor Kit + Motionsensor,Hombli,tink_BE_PROSP_Conversion_30062022,14,0.08,0,2022-07-01,2022-07-01
11992,Spectral Sonos Solution SWM2 2-pack,Spectral,tink_BE_PROSP_Conversion_30062022,14,0.05,0,2022-07-01,2022-07-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_PROSP_Conversion_30062022,14,0.11,0,2022-07-01,2022-07-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_BE_PROSP_Conversion_30062022,14,0.06,1,2022-07-01,2022-07-01
5637,Sonos One SL set van 3 - Wifi-speaker,Sonos,tink_BE_RET_Cat_1605_always_on,14,0.31,0,2022-07-01,2022-07-01
2060,Eve Motion (2017) - Bewegingssensor - Wit,Eve,tink_BE_RET_Cat_1605_always_on,14,0.16,0,2022-07-01,2022-07-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_BE_RET_Cat_1605_always_on,14,0.14,0,2022-07-01,2022-07-01
11419,EZVIZ C3N Slimme Outdoor Camera 2-pack,EZVIZ,tink_BE_PROSP_Conversion_30062022,13,0.03,0,2022-07-01,2022-07-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_BE_RET_Cat_1605_always_on,13,0.32,0,2022-07-01,2022-07-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_BE_RET_Cat_1605_always_on,13,0.1,0,2022-07-01,2022-07-01
12252,SwitchBot Solar Panel - Wit,SwitchBot,tink_BE_RET_Cat_1605_always_on,13,0.06,0,2022-07-01,2022-07-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_BE_RET_Cat_1605_always_on,13,0.17,0,2022-07-01,2022-07-01
12132,SwitchBot Curtain - U Rail 2 2-pack + Hub Mini,SwitchBot,tink_BE_RET_Cat_1605_always_on,13,0.06,1,2022-07-01,2022-07-01
6896,Netatmo Presence + Google Nest Hub (Gen. 2),Netatmo,tink_BE_PROSP_Conversion_30062022,12,0.03,0,2022-07-01,2022-07-01
12198,Google Nest Doorbell + LOQED Touch Smart Lock,Google,tink_BE_PROSP_Conversion_30062022,12,0,0,2022-07-01,2022-07-01
12000,Google Nest Hub (Gen. 2) + TP-Link Tapo L900-5 Smart Wifi Light Strip,Google,tink_BE_PROSP_Conversion_30062022,12,0.08,0,2022-07-01,2022-07-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_BE_PROSP_Conversion_30062022,12,0.12,1,2022-07-01,2022-07-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_BE_PROSP_Conversion_30062022,12,0.03,2,2022-07-01,2022-07-01
8400,Nuki Smart Lock 3.0 + Bridge + Keypad,Nuki,tink_BE_RET_Cat_1605_always_on,12,0.13,0,2022-07-01,2022-07-01
12118,Hombli Outdoor Smart Pathway Light 3-pack - Zwart,Hombli,tink_BE_RET_Cat_1605_always_on,12,0.81,0,2022-07-01,2022-07-01
11998,Google Nest Cam 3-pack,Google,tink_BE_RET_Cat_1605_always_on,12,0.33,0,2022-07-01,2022-07-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_RET_Cat_1605_always_on,12,0.08,0,2022-07-01,2022-07-01
10994,HidrateSpark STEEL Straw - Smart Water Bottle - 620 ml en Sea Glass,HidrateSpark,tink_BE_RET_Cat_1605_always_on,12,0.03,0,2022-07-01,2022-07-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_RET_Cat_1605_always_on,12,0.19,0,2022-07-01,2022-07-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_BE_PROSP_Conversion_30062022,11,0.11,0,2022-07-01,2022-07-01
8813,Hombli Smart Spot GU10 Colour 2 + 2 Gratis,Hombli,tink_BE_RET_Cat_1605_always_on,11,0.12,0,2022-07-01,2022-07-01
4465,Bosch Smart Home Inbouw Schakelaar Lampen - Wit,Bosch,tink_BE_RET_Cat_1605_always_on,11,0.32,0,2022-07-01,2022-07-01
12200,Ezviz Solar Charging Panel-D - Wit,Ezviz,tink_BE_RET_Cat_1605_always_on,11,0.1,0,2022-07-01,2022-07-01
12189,Google Nest Hub (Gen. 2) + Google Nest Mini 2-pack,Google,tink_BE_RET_Cat_1605_always_on,11,0.13,0,2022-07-01,2022-07-01
11773,Hombli Smart Air Purifier XL - Wit,Hombli,tink_BE_RET_Cat_1605_always_on,11,0.12,0,2022-07-01,2022-07-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_BE_RET_Cat_1605_always_on,11,0.05,0,2022-07-01,2022-07-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_BE_PROSP_Conversion_30062022,10,0.03,1,2022-07-01,2022-07-01
9413,Netatmo Smart Outdoor Camera met Sirene 2-pack,Netatmo,tink_BE_PROSP_Conversion_30062022,10,0.11,2,2022-07-01,2022-07-01
11810,Netatmo Slimme Rookmelder + Slimme Koolmonoxide Sensor,Netatmo,tink_BE_PROSP_Conversion_30062022,10,0.02,0,2022-07-01,2022-07-01
12182,Sonos Ray + Google Nest Mini,Sonos,tink_BE_RET_Cat_1605_always_on,10,0.07,0,2022-07-01,2022-07-01
11545,Google Nest Stand voor Nest Cam - Wit,Google,tink_BE_RET_Cat_1605_always_on,10,0.04,0,2022-07-01,2022-07-01
11543,Google Nest Cam with Floodlight - Wit,Google,tink_BE_RET_Cat_1605_always_on,10,0.06,0,2022-07-01,2022-07-01
11535,Google Nest Cam (batterij) - Wit,Google,tink_BE_RET_Cat_1605_always_on,10,0.12,0,2022-07-01,2022-07-01
12289,Nuki Smart Lock 3.0 Pro + Fob,Nuki,tink_BE_PROSP_Conversion_30062022,9,0.11,0,2022-07-01,2022-07-01
11693,TP-Link Tapo C200 - Pan/Tilt Home Security Wifi Camera 2-pack,TP-Link,tink_BE_PROSP_Conversion_30062022,9,0.09,1,2022-07-01,2022-07-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_BE_PROSP_Conversion_30062022,9,0.03,0,2022-07-01,2022-07-01
10673,Google Nest Audio 3-pack,Google,tink_BE_PROSP_Conversion_30062022,9,0.01,0,2022-07-01,2022-07-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_BE_RET_Cat_1605_always_on,9,0.06,0,2022-07-01,2022-07-01
7909,Google Nest Mini - Slimme Speaker - Zwart,Google,tink_BE_RET_Cat_1605_always_on,9,0.37,0,2022-07-01,2022-07-01
6476,Eve Room 2-pack,Eve,tink_BE_RET_Cat_1605_always_on,9,0.28,1,2022-07-01,2022-07-01
12289,Nuki Smart Lock 3.0 Pro + Fob,Nuki,tink_BE_RET_Cat_1605_always_on,9,0.09,0,2022-07-01,2022-07-01
12212,Hombli Outdoor Smart Wall Light 2-Pack,Hombli,tink_BE_RET_Cat_1605_always_on,9,0.18,0,2022-07-01,2022-07-01
