Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Smarta styrenheter	Philips	230019-01	3200864674	Philips HUE Bridge EU	52	659,00	Hornbach	479,00	Hornbach	479,00	26	43574	Hornbach	479,00	In stock	69,90	Power SE	549,00	In stock	0,00	NetOnNet	549,00	In stock	0,00	Kjell & Company	549,00	In stock	0,00	Cdon	549,00	In stock	0,00	Komplett	549,00	In stock	0,00	Inet	549,00	In stock	0,00	Lamper	559,36	Unknown stock status	0,00	Elgiganten	572,00	In stock	49,00	Elon	579,00	In stock	49,00	https://www.pricerunner.se/pl/1577-3200864674/Smarta-styrenheter/Philips-HUE-Bridge-EU-priser	08719514342620
Smarta styrenheter	Tado°	120006-01	5149639	Tado° Smart AC Control V3+	13	1 199,00	Power SE	899,00	Power SE	899,00	21	34980	Power SE	899,00	In stock	0,00	Proshop	899,00	In stock	0,00	Webhallen SE	1 090,00	Unknown stock status	0,00	NetOnNet	1 090,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Cdon	1 090,00	In stock	0,00	Elon	1 190,00	In stock	0,00	tink	1 199,00	In stock	0,00	Tele-Hå	1 199,00	In stock	0,00	Elgiganten	1 199,00	In stock	0,00	https://www.pricerunner.se/pl/1577-5149639/Smarta-styrenheter/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Soundbars & Hemmabiopaket	Sonos	220024-02	3201336036	Sonos Ray	32	3 499,00	Lomax	3 167,50	Lomax	3 167,50	17	4407	Lomax	3 167,50	In stock	0,00	Dustin Home	3 190,00	In stock	0,00	RDEButik	3 297,00	Unknown stock status	119,00	Compumail	3 317,00	In stock	0,00	MediaMarkt	3 389,00	In stock	0,00	Proshop	3 389,00	In stock	0,00	Inet	3 389,00	In stock	0,00	Komplett	3 389,00	In stock	0,00	Hi-Fi Klubben Sverige	3 389,00	In stock	29,00	Davids	3 390,00	In stock	0,00	https://www.pricerunner.se/pl/86-3201336036/Soundbars-Hemmabiopaket/Sonos-Ray-priser	08717755778512
Soundbars & Hemmabiopaket	Sonos	220006-01	3200358849	Sonos Beam (Gen 2)	37	5 999,00	Compumail	5 153,00	Compumail	5 153,00	3	1342	Compumail	5 153,00	In stock	0,00	ComputerSalg	5 292,00	In stock	0,00	Proshop	5 292,00	In stock	0,00	Cdon	5 419,00	In stock	0,00	LY.se	5 649,00	In stock		MediaMarkt	5 690,00	In stock	0,00	Inet	5 690,00	In stock	0,00	Hi-Fi Klubben Sverige	5 690,00	In stock	0,00	Hages	5 840,00	Unknown stock status	0,00	Teknavi	5 889,08	In stock	153,53	https://www.pricerunner.se/pl/86-3200358849/Soundbars-Hemmabiopaket/Sonos-Beam-%28Gen-2%29-priser	00840136802365
Soundbars & Hemmabiopaket	Sonos	220004-01	5190512	Sonos Arc	35	10 399,00	Proshop	9 490,00	Proshop	9 490,00	7	2009	Proshop	9 490,00	In stock	0,00	Hages	9 490,00	Unknown stock status	0,00	Compumail	9 556,00	In stock	0,00	MediaMarkt	9 979,00	In stock	0,00	Inet	9 979,00	In stock	0,00	Komplett	9 979,00	In stock	0,00	Hi-Fi Klubben Sverige	9 979,00	In stock	0,00	Kungs TV	9 990,00	Unknown stock status	0,00	Lindgrens Radio TV AB	9 990,00	Unknown stock status	79,00	ComputerSalg	10 096,00	In stock	0,00	https://www.pricerunner.se/pl/86-5190512/Soundbars-Hemmabiopaket/Sonos-Arc-priser	08717755777201
Termometrar & Väderstationer	Netatmo	170003-01	3321918	Netatmo Additional Smart Indoor Module	17	799,00	NetOnNet	699,00	NetOnNet	699,00	8	13162	NetOnNet	699,00	In stock	0,00	Power SE	699,00	In stock	0,00	Komplett	699,00	In stock	0,00	Elgiganten	699,00	In stock	49,00	Elon	719,00	In stock	49,00	Tele-Hå	749,00	Out of stock	0,00	Proshop	749,00	In stock	59,00	Tibber Store	755,00	In stock	0,00	tink	799,00	In stock	0,00	iPhonebutiken	799,00	Out of stock	49,00	https://www.pricerunner.se/pl/590-3321918/Termometrar-Vaederstationer/Netatmo-Additional-Smart-Indoor-Module-priser	03700730500203
Termometrar & Väderstationer	Netatmo	170012-01	3321919	Netatmo Smart Rain Gauge	20	799,00	Power SE	599,00	Power SE	599,00	2	4374	Power SE	599,00	In stock	0,00	Elgiganten	599,00	In stock	49,00	Wuh24.de	720,65	In stock	327,06	Tibber Store	730,00	Out of stock	0,00	Komplett	739,00	In stock	0,00	Kjell & Company	739,00	In stock	0,00	Tele-Hå	749,00	Out of stock	0,00	Proshop	749,00	In stock	59,00	Elon	749,00	In stock	49,00	tink	799,00	In stock	0,00	https://www.pricerunner.se/pl/590-3321919/Termometrar-Vaederstationer/Netatmo-Smart-Rain-Gauge-priser	03700730500210
Termometrar & Väderstationer	Netatmo	170004-01	3321920	Netatmo Smart Home Weather Station	18	1 699,00	NetOnNet	1 590,00	NetOnNet	1 590,00	1	1160	NetOnNet	1 590,00	In stock	0,00	Power SE	1 590,00	In stock	0,00	MediaMarkt	1 590,00	Out of stock	0,00	Kjell & Company	1 590,00	In stock	0,00	tink	1 699,00	In stock	0,00	RDEButik	1 742,00	Unknown stock status	119,00	Komplett	1 749,00	In stock	0,00	Proshop	1 780,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	Elon	1 790,00	In stock	0,00	https://www.pricerunner.se/pl/590-3321920/Termometrar-Vaederstationer/Netatmo-Smart-Home-Weather-Station-priser	03700730500104
Termometrar & Väderstationer		380000-01	3204771388	Connected Digital Dome	3	1 139,89	Proshop	863,00	Proshop	863,00	126	229720	Proshop	863,00	In stock	59,00	SB Supply	1 139,45	In stock	113,84	tink	1 139,89	In stock	0,00																													https://www.pricerunner.se/pl/590-3204771388/Termometrar-Vaederstationer/Connected-Digital-Dome-priser	09508451912596
Termometrar & Väderstationer	Netatmo	170005-01	5265960	Netatmo Wall bracket for Rain gauge and Anemometer	16	319,00	Power SE	249,00	Power SE	249,00	15	21231	Power SE	249,00	In stock	49,00	Elgiganten	249,00	In stock	49,00	Mobilmaster	279,00	In stock	39,00	Elon	289,00	Out of stock	49,00	Clas Ohlson	299,00	In stock	39,00	Tele-Hå	299,00	Out of stock	0,00	Proshop	308,00	In stock	59,00	tink	319,00	In stock	0,00	NetOnNet	349,00	In stock	29,00	Komplett	349,00	In stock	19,00	https://www.pricerunner.se/pl/590-5265960/Termometrar-Vaederstationer/Netatmo-Wall-bracket-for-Rain-gauge-and-Anemometer-priser	03700730500913
Termometrar & Väderstationer	Netatmo	170001-01	4020867	Netatmo Smart Anemometer	18	1 099,00	Power SE	949,00	Power SE	949,00	51	77789	Power SE	949,00	In stock	0,00	Komplett	949,00	In stock	0,00	Tele-Hå	990,00	Out of stock	0,00	Clas Ohlson	999,00	Out of stock	39,00	Mobilmaster	999,00	In stock	39,00	Elon	1 090,00	Out of stock	0,00	tink	1 099,00	In stock	0,00	Lindgrens Radio TV AB	1 099,00	Unknown stock status	79,00	Elgiganten	1 099,00	In stock	0,00	Lomax	1 195,00	In stock	0,00	https://www.pricerunner.se/pl/590-4020867/Termometrar-Vaederstationer/Netatmo-Smart-Anemometer-priser	03700730500227
Termometrar & Väderstationer	Tado°	120002-01	3200011073	Tado° Wireless Temperature Sensor	4	1 099,00	tink	1 099,00	Elon	1 190,00			tink	1 099,00	In stock	0,00	Elon	1 190,00	Out of stock	0,00	ComputerSalg	2 291,00	In stock	0,00	Cdon	2 291,00	In stock	0,00																									https://www.pricerunner.se/pl/590-3200011073/Termometrar-Vaederstationer/Tado%C2%B0-Wireless-Temperature-Sensor-priser	04260328611708
Termometrar & Väderstationer	Eve	140018-01	3200128487	Eve Weather	22	945,00	Proshop	809,00	Proshop	809,00	14	20973	Proshop	809,00	In stock	59,00	Cdon	849,00	In stock	0,00	Inet	849,00	In stock	0,00	Komplett	899,00	In stock	0,00	tink	945,00	In stock	0,00	Webhallen SE	949,00	In stock	0,00	ComputerSalg	977,00	In stock	59,00	Compumail	978,00	In stock	62,00	iPhonebutiken	999,00	In stock	49,00	Coolshop SE	1 069,00	In stock	0,00	https://www.pricerunner.se/pl/590-3200128487/Termometrar-Vaederstationer/Eve-Weather-priser	04260195392076
Termometrar & Väderstationer	Aqara	330006-01	4859889	Aqara Temperature and Humidity Sensor	29	239,00	Power SE	158,00	Power SE	158,00	5	9837	Power SE	158,00	In stock	49,00	Amazon.se	158,00	In stock		NetOnNet	159,00	Out of stock	29,00	ComputerSalg	159,00	In stock	59,00	Kjell & Company	159,00	In stock	49,00	Webhallen SE	159,00	In stock	29,00	Komplett	159,00	In stock	19,00	RDEButik	161,00	Unknown stock status	119,00	Compumail	162,00	In stock	62,00	Inet	169,00	In stock	0,00	https://www.pricerunner.se/pl/590-4859889/Termometrar-Vaederstationer/Aqara-Temperature-and-Humidity-Sensor-priser	00192784000106
Tillbehör till trädgårdsmaskiner	Worx	350009-01	5165152	Worx WA0190 12pcs	8	219,89	Hylte Jakt & Lantman	199,00	Hylte Jakt & Lantman	199,00	91	31794	Hylte Jakt & Lantman	199,00	In stock	89,00	Duab	199,00	In stock	89,00	Hornbach	199,00	In stock	69,90	tink	219,89	In stock	0,00	Maskinklippet	245,00	In stock	69,00	Komplett	249,00	In stock	19,00	Proshop	344,00	Out of stock	59,00	ComputerSalg	381,00	In stock	59,00									https://www.pricerunner.se/pl/1467-5165152/Tillbehoer-till-traedgaardsmaskiner/Worx-WA0190-12pcs-priser	06924328308508
Tillbehör till trädgårdsmaskiner	Worx	350010-01	5166549	Worx Landroid Garage	5	2 079,00	Maskinklippet	1 695,00	Maskinklippet	1 695,00	64	23934	Maskinklippet	1 695,00	In stock	0,00	Hylte Jakt & Lantman	1 695,00	In stock	89,00	Duab	1 695,00	In stock	89,00	Jula	1 899,00	In stock	0,00	tink	2 079,00	In stock	0,00																					https://www.pricerunner.se/pl/1467-5166549/Tillbehoer-till-traedgaardsmaskiner/Worx-Landroid-Garage-priser	06924328394884
Tillbehör till trädgårdsmaskiner	Worx	350008-01	4908632	Worx Robotic Lawnmower Garage WA0194	7	1 749,00	Maskinklippet	1 495,00	Maskinklippet	1 495,00	182	63639	Maskinklippet	1 495,00	In stock	0,00	Hylte Jakt & Lantman	1 495,00	In stock	89,00	Duab	1 495,00	In stock	89,00	NetOnNet	1 590,00	In stock	0,00	Komplett	1 599,00	In stock	0,00	Jula	1 599,00	In stock	0,00	tink	1 749,00	In stock	0,00													https://www.pricerunner.se/pl/1467-4908632/Tillbehoer-till-traedgaardsmaskiner/Worx-Robotic-Lawnmower-Garage-WA0194-priser	06924328323891
Tillbehör till trädgårdsmaskiner	Husqvarna	320009-01	5064230	Husqvarna Automower House 5872361-01	11	2 095,00	GardenStore	1 849,00	GardenStore	1 849,00	18	9328	GardenStore	1 849,00	In stock	59,00	Gårdsman	1 849,00	In stock	69,00	Duab	1 849,00	Unknown stock status	89,00	Entreprenadbutiken	2 061,00	Out of stock		Motorsågsbutiken	2 061,00	Out of stock		GPL Shop SE	2 061,00	Out of stock	0,00	Gräsklipparbutiken	2 061,00	Out of stock		tink	2 095,00	In stock	0,00	Liljekvists	2 290,00	Unknown stock status	0,00	Mälardalens Skog & Fritid	2 290,00	In stock	0,00	https://www.pricerunner.se/pl/1467-5064230/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Automower-House-5872361-01-priser	07393089172809
Tillbehör till trädgårdsmaskiner	Husqvarna	320011-01	5249583	Husqvarna Installation Set 967972201	10	1 990,00	Maskinklippet	1 465,00	Maskinklippet	1 465,00	184	66112	Maskinklippet	1 465,00	In stock	0,00	Hylte Jakt & Lantman	1 465,00	In stock	89,00	Duab	1 465,00	In stock	89,00	Gårdsman	1 469,00	In stock	69,00	Entreprenadbutiken	1 590,00	In stock		Motorsågsbutiken	1 590,00	In stock		GPL Shop SE	1 590,00	In stock	69,00	Gräsklipparbutiken	1 590,00	In stock		tink	1 990,00	In stock	0,00	Liljekvists	1 990,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1467-5249583/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Installation-Set-967972201-priser	07392930270794
Tillbehör till trädgårdsmaskiner	Husqvarna	320012-01	5300975	Husqvarna Installation Kit 967972301	11	3 190,00	GardenStore	2 189,00	GardenStore	2 189,00	313	123389	GardenStore	2 189,00	In stock	59,00	Entreprenadbutiken	2 189,00	In stock		Motorsågsbutiken	2 189,00	In stock		GPL Shop SE	2 189,00	In stock	0,00	Maskinklippet	2 189,00	In stock	0,00	Gräsklipparbutiken	2 189,00	In stock		Hylte Jakt & Lantman	2 189,00	In stock	0,00	Gårdsman	2 189,00	In stock	0,00	Duab	2 189,00	In stock	0,00	Liljekvists	2 870,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1467-5300975/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Installation-Kit-967972301-priser	07392930270800
Tillbehör till trädgårdsmaskiner	Gardena	340005-01	4883311	Gardena Maintenance and Cleaning Set 4067-20	15	545,00	Duab	399,00	Duab	399,00	536	231342	Duab	399,00	In stock	89,00	Gränsbygdens Köpcentrum	399,00	In stock	49,00	Maskinklippet	399,00	In stock	69,00	Hylte Jakt & Lantman	399,00	In stock	89,00	Proshop	428,00	Out of stock	39,00	Odla	439,00	In stock	69,00	Hornbach	449,00	In stock	79,90	Gårdsman	453,00	In stock	69,00	Toolab	454,00	Out of stock	69,00	Granngården	529,00	In stock	0,00	https://www.pricerunner.se/pl/1467-4883311/Tillbehoer-till-traedgaardsmaskiner/Gardena-Maintenance-and-Cleaning-Set-4067-20-priser	04078500024969
Tillbehör till trädgårdsmaskiner	Husqvarna	320008-01	4878323	Husqvarna Automower Garage 5850194-01	13	2 095,00	Maskinklippet	1 989,00	Maskinklippet	1 989,00	22	10685	Maskinklippet	1 989,00	In stock	0,00	Hylte Jakt & Lantman	1 989,00	In stock	89,00	Gårdsman	1 989,00	In stock	69,00	Duab	1 989,00	In stock	89,00	tink	2 095,00	In stock	0,00	Entreprenadbutiken	2 241,00	In stock		Motorsågsbutiken	2 241,00	In stock		GPL Shop SE	2 241,00	In stock	0,00	Gräsklipparbutiken	2 241,00	In stock		Motorservice i Lagan	2 289,00	In stock	0,00	https://www.pricerunner.se/pl/1467-4878323/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Automower-Garage-5850194-01-priser	07393080650795
Tillbehör till trädgårdsmaskiner	Gardena	340006-01	4878216	Gardena Garage for Sileno City 15020-20	24	2 299,00	Onlinedeal24	1 349,06	Onlinedeal24	1 349,06	146	54859	Onlinedeal24	1 349,06	Unknown stock status	202,94	Teknavi	1 838,95	In stock	154,02	Toolab	1 890,00	Out of stock	0,00	Hemmashoppen	1 899,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Gränsbygdens Köpcentrum	1 990,00	Out of stock		Granngården	1 990,00	In stock	0,00	Proshop	2 037,00	In stock	0,00	Gårdsman	2 050,00	In stock	0,00	Motorsågsbutiken	2 069,00	In stock		https://www.pricerunner.se/pl/1467-4878216/Tillbehoer-till-traedgaardsmaskiner/Gardena-Garage-for-Sileno-City-15020-20-priser	04078500046107
Tillbehör till trädgårdsmaskiner	Husqvarna	320010-01	4884125	Husqvarna Automower Installation Kit - Small	15	1 290,00	GardenStore	989,00	GardenStore	989,00	112	40945	GardenStore	989,00	In stock	59,00	Gårdsman	989,00	In stock	69,00	Duab	989,00	In stock	89,00	Maskinklippet	989,00	In stock	0,00	Hylte Jakt & Lantman	989,00	In stock	89,00	Motorsågsbutiken	990,00	In stock		GPL Shop SE	990,00	In stock	69,00	Gräsklipparbutiken	990,00	In stock		Entreprenadbutiken	990,00	In stock		Motorservice i Lagan	1 289,00	In stock	0,00	https://www.pricerunner.se/pl/1467-4884125/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Automower-Installation-Kit-Small-priser	07392930270787
Trädgård & Utemiljö	Eve	140020-01	3203199518	Eve Smart Irrigation Control	12	1 749,00	Proshop	1 499,00	Proshop	1 499,00	1507	135589	Proshop	1 499,00	In stock	0,00	Inet	1 690,00	In stock	0,00	Cdon	1 690,00	In stock	0,00	ComputerSalg	1 747,00	In stock	0,00	tink	1 749,00	In stock	0,00	Buyersclub	1 859,00	In stock	49,00	Apple Store	1 895,00	In stock	0,00	Coolshop SE	1 925,00	Unknown stock status	0,00	Spelbutiken	1 925,00	Unknown stock status	0,00	Net2World	2 039,00	In stock	49,00	https://www.pricerunner.se/pl/347-3203199518/Traedgaard-Utemiljoe/Eve-Smart-Irrigation-Control-priser	04260195392229
Trådlös ljud- & bildöverföring	Sonos	220008-01	3031657	Sonos Boost	12	1 339,00	Lindgrens Radio TV AB	1 190,00	Lindgrens Radio TV AB	1 190,00	16	45521	Lindgrens Radio TV AB	1 190,00	Unknown stock status	79,00	Hembiobutiken	1 190,00	In stock	0,00	Komplett	1 190,00	Out of stock	0,00	MediaMarkt	1 190,00	In stock	0,00	Elgiganten	1 190,00	In stock	0,00	Hi-Fi Klubben Sverige	1 190,00	In stock	29,00	AVD - Audio Video Design	1 190,00	Unknown stock status	0,00	Tele-Hå	1 198,00	In stock	0,00	Takt & Ton	1 198,75	Unknown stock status	0,00	Lars Bengtsson Ljud /Video	1 199,00	Out of stock	0,00	https://www.pricerunner.se/pl/290-3031657/Traadloes-ljud-bildoeverfoering/Sonos-Boost-priser	08717755772428
Vatten & Avlopp	Tado°	120012-01	3202630377	Tado° TAD-104533 2pcs	6	1 479,00	Proshop	1 169,00	Proshop	1 169,00			Proshop	1 169,00	In stock	0,00	tink	1 479,00	In stock	0,00	Inet	1 479,00	In stock	0,00	Cdon	1 479,00	In stock	0,00	ullakulla	2 129,53	In stock	0,00	Rabattklubb	2 149,99	In stock	0,00																	https://www.pricerunner.se/pl/726-3202630377/Vatten-Avlopp/Tado%C2%B0-TAD-104533-2pcs-priser	04260328612002
Vatten & Avlopp	Tado°	120008-01	4758609	Tado° Smart Radiator Thermostat 4-pcs	11	3 199,00	Proshop	2 249,00	Proshop	2 249,00	27	16414	Proshop	2 249,00	In stock	0,00	NetOnNet	2 590,00	In stock	0,00	Power SE	2 590,00	In stock	0,00	Webhallen SE	2 990,00	Unknown stock status	0,00	Elon	2 990,00	Out of stock	0,00	tink	3 199,00	In stock	0,00	Inet	3 299,00	In stock	0,00	Cdon	3 299,00	In stock	0,00	Elgiganten	3 469,00	In stock	0,00	ullakulla	4 423,36	In stock	0,00	https://www.pricerunner.se/pl/726-4758609/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-4-pcs-priser	04260328611845
Vatten & Avlopp	Aqara	330004-01	3202508423	Aqara Radiator Thermostat E1	13	629,00	NetOnNet	490,00	NetOnNet	490,00	18	12320	NetOnNet	490,00	In stock	0,00	Proshop	564,00	In stock	59,00	ComputerSalg	578,00	In stock	59,00	Papmau	595,00	In stock	69,00	Webhallen SE	599,00	In stock	0,00	Inet	599,00	Out of stock	0,00	Cdon	627,00	In stock	0,00	Compliq	628,75	Out of stock	123,75	tink	629,00	In stock	0,00	Power SE	649,00	In stock	0,00	https://www.pricerunner.se/pl/726-3202508423/Vatten-Avlopp/Aqara-Radiator-Thermostat-E1-priser	06970504217058
Vatten & Avlopp	Eve	140009-01	5315623	Eve Thermo Smart Radiator Thermostat	21	945,00	Webhallen SE	879,00	Webhallen SE	879,00	1329	253285	Webhallen SE	879,00	In stock	0,00	Cdon	879,00	In stock	0,00	Inet	879,00	In stock	0,00	ComputerSalg	916,00	In stock	59,00	Proshop	926,00	In stock	59,00	Komplett	939,00	In stock	0,00	tink	945,00	In stock	0,00	iPhonebutiken	949,00	In stock	49,00	Compumail	978,00	In stock	62,00	Rabattklubb	1 009,99	In stock	0,00	https://www.pricerunner.se/pl/726-5315623/Vatten-Avlopp/Eve-Thermo-Smart-Radiator-Thermostat-priser	04260195392007
Vatten & Avlopp	Hombli	300037-01	3203725905	Hombli HBPP-0113 Kit	12	1 089,00	123ink.se	1 050,00	123ink.se	1 050,00			123ink.se	1 050,00	In stock	35,00	Proshop	1 053,00	In stock	0,00	ComputerSalg	1 070,00	In stock	0,00	Cdon	1 070,00	In stock	0,00	tink	1 089,00	In stock	0,00	Coolshop SE	1 149,00	In stock	0,00	Spelbutiken	1 149,00	In stock	0,00	Elektronik24	1 267,00	In stock	49,00	iPhonebutiken	1 299,00	In stock	0,00	Compliq	1 331,25	Out of stock	123,75	https://www.pricerunner.se/pl/726-3203725905/Vatten-Avlopp/Hombli-HBPP-0113-Kit-priser	08719323919792
Vatten & Avlopp	Tado°	120007-01	5070158	Tado° Smart Temperature Control Starter Kit V3	8	1 599,00	Power SE	1 299,00	Power SE	1 299,00	88	38529	Power SE	1 299,00	In stock	0,00	Proshop	1 299,00	In stock	0,00	Elgiganten	1 329,00	In stock	0,00	NetOnNet	1 390,00	In stock	0,00	Elon	1 390,00	In stock	0,00	Inet	1 490,00	In stock	0,00	Cdon	1 490,00	In stock	0,00	tink	1 599,00	In stock	0,00									https://www.pricerunner.se/pl/726-5070158/Vatten-Avlopp/Tado%C2%B0-Smart-Temperature-Control-Starter-Kit-V3-priser	04260328611814
Vatten & Avlopp	Meross	250007-01	3202742242	Meross Smart MTS150HK	12	549,00	Rabattklubb	319,99	Rabattklubb	319,99	756	197582	Rabattklubb	319,99	In stock	0,00	Compumail	383,00	In stock	62,00	Proshop	406,00	Out of stock	59,00	ComputerSalg	421,00	In stock	59,00	NetOnNet	490,00	In stock	0,00	Teknikproffset	499,00	Unknown stock status	49,00	Westium Data	538,75	In stock	150,00	tink	549,00	In stock	0,00	MyTrendyPhone	584,00	In stock	149,00	iPhonebutiken	599,00	In stock	49,00	https://www.pricerunner.se/pl/726-3202742242/Vatten-Avlopp/Meross-Smart-MTS150HK-priser	06973696562678
Vatten & Avlopp	Tado°	120013-01	3202637814	Tado° TAD-104499	6	779,00	Proshop	609,00	Proshop	609,00	1350	256197	Proshop	609,00	In stock	59,00	tink	779,00	In stock	0,00	Inet	779,00	In stock	0,00	Cdon	779,00	In stock	0,00	ullakulla	1 144,28	In stock	0,00	Rabattklubb	1 149,99	In stock	0,00																	https://www.pricerunner.se/pl/726-3202637814/Vatten-Avlopp/Tado%C2%B0-TAD-104499-priser	04260328611944
Vatten & Avlopp	Netatmo	170006-01	4669612	Netatmo Smart Thermostat	17	1 699,00	NetOnNet	1 490,00	NetOnNet	1 490,00	355	107248	NetOnNet	1 490,00	In stock	0,00	Webhallen SE	1 590,00	In stock	0,00	Kjell & Company	1 590,00	In stock	0,00	Power SE	1 691,00	In stock	0,00	Proshop	1 691,00	In stock	0,00	tink	1 699,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	Elon	1 790,00	Out of stock	0,00	MacForum	1 899,00	In stock	0,00	ComputerSalg	2 109,00	In stock	0,00	https://www.pricerunner.se/pl/726-4669612/Vatten-Avlopp/Netatmo-Smart-Thermostat-priser	03700730500241
Vatten & Avlopp	Hombli	300036-01	3204343299	Hombli Smart Radiator Thermostat Expansion Pack 2 + 1	14	1 497,00	Proshop	1 299,00	Proshop	1 299,00			Proshop	1 299,00	In stock	0,00	123ink.se	1 440,00	In stock	35,00	ComputerSalg	1 495,00	In stock	0,00	tink	1 497,00	In stock	0,00	Cdon	1 539,00	In stock	0,00	Coolshop SE	1 575,00	In stock	0,00	Spelbutiken	1 575,00	In stock	0,00	iPhonebutiken	1 599,00	In stock	0,00	Elektronik24	1 725,00	In stock	49,00	Compliq	1 861,25	Out of stock	123,75	https://www.pricerunner.se/pl/726-3204343299/Vatten-Avlopp/Hombli-Smart-Radiator-Thermostat-Expansion-Pack-2-1-priser	08719323919785
Vatten & Avlopp	Meross	250001-01	3202760927	Meross MTS150HHK Smart Starter Kit	9	799,00	Compumail	499,00	Compumail	499,00			Compumail	499,00	In stock	62,00	ComputerSalg	502,00	In stock	59,00	Teknikproffset	549,00	Unknown stock status	49,00	Cdon	561,00	In stock	0,00	Proshop	582,00	In stock	59,00	MyTrendyPhone	753,00	In stock	1,00	NetOnNet	790,00	In stock	0,00	tink	799,00	In stock	0,00	iPhonebutiken	799,00	In stock	49,00					https://www.pricerunner.se/pl/726-3202760927/Vatten-Avlopp/Meross-MTS150HHK-Smart-Starter-Kit-priser	06973696562654
Vatten & Avlopp	Tado°	120004-01	5287442	Tado° V3+ Starter Kit Wireless Smart Thermostat	5	2 499,00	Power SE	2 139,00	Power SE	2 139,00	431	116720	Power SE	2 139,00	In stock	0,00	Proshop	2 139,00	In stock	0,00	tink	2 499,00	In stock	0,00	Inet	2 749,00	In stock	0,00	Cdon	2 749,00	In stock	0,00																					https://www.pricerunner.se/pl/726-5287442/Vatten-Avlopp/Tado%C2%B0-V3-Starter-Kit-Wireless-Smart-Thermostat-priser	04260328611739
Vatten & Avlopp	Netatmo	1700006	5177856	Netatmo Smart Radiator Valve 3-pack	2	2 399,00	Elon	2 390,00	Elon	2 390,00	208	74602	Elon	2 390,00	Out of stock	0,00	tink	2 399,00	In stock	0,00																																	https://www.pricerunner.se/pl/726-5177856/Vatten-Avlopp/Netatmo-Smart-Radiator-Valve-3-pack-priser	03700730503433
Vatten & Avlopp		120001-01	3202742402	Tado Stand for Thermostat Wireless Temperature Sensor	5	279,00	Proshop	199,00	Proshop	199,00			Proshop	199,00	In stock	59,00	tink	279,00	In stock	0,00	Power SE	279,00	In stock	49,00	Comrant	562,87	In stock		Cdon	649,99	In stock	0,00																					https://www.pricerunner.se/pl/726-3202742402/Vatten-Avlopp/Tado-Stand-for-Thermostat-Wireless-Temperature-Sensor-priser	04260328611852
Vatten & Avlopp	Tado°	120003-01	4753092	Tado° TAD-103110 Smart Starter Kit V3+ Thermostat	8	2 199,00	Proshop	1 759,00	Proshop	1 759,00	87	36770	Proshop	1 759,00	In stock	0,00	Webhallen SE	1 990,00	Unknown stock status	0,00	tink	2 199,00	In stock	0,00	Elgiganten	2 199,00	In stock	0,00	ullakulla	3 053,46	In stock	0,00	Rabattklubb	3 079,99	In stock	0,00	Cdon	4 362,99	In stock	0,00	Comrant	4 778,99	In stock										https://www.pricerunner.se/pl/726-4753092/Vatten-Avlopp/Tado%C2%B0-TAD-103110-Smart-Starter-Kit-V3-Thermostat-priser	04260328611456
Vatten & Avlopp	Tado°	120005-01	4759365	Tado° TAD103106 Smart Thermostat	4	1 599,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	137	56944	Webhallen SE	1 490,00	Out of stock	0,00	tink	1 599,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	Elgiganten	2 749,00	In stock	0,00																									https://www.pricerunner.se/pl/726-4759365/Vatten-Avlopp/Tado%C2%B0-TAD103106-Smart-Thermostat-priser	04260328610404
